graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,8.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,17.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,18.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,17.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,17.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,8.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,17.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,44,optimal,10,5,random,1,27.0,0,
dumbbell,44,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,17.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,17.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,28.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,17.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,8.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,8.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,8.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,8.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,27.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,46,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,8.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,17.0,0,
dumbbell,48,optimal,10,5,random,1,17.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,17.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,8.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,17.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,48,optimal,10,5,random,1,27.0,0,
dumbbell,48,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,17.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,28.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,8.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,17.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,17.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,8.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,17.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,7.0,0,
dumbbell,50,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,17.0,0,
dumbbell,52,optimal,10,5,random,1,8.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,8.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,17.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
