graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,12,x,10,0,random,1,13.0,0,
dumbbell,12,x,10,0,random,0,,1,73.0
dumbbell,12,x,10,0,random,0,,1,78.0
dumbbell,12,x,10,0,random,0,,1,107.0
dumbbell,12,x,10,0,random,0,,1,75.0
dumbbell,12,x,10,0,random,0,,1,77.0
dumbbell,12,x,10,0,random,0,,1,79.0
dumbbell,12,x,10,0,random,0,,1,37.0
dumbbell,12,x,10,0,random,0,,1,96.0
dumbbell,12,x,10,0,random,0,,1,71.0
dumbbell,12,x,10,0,random,0,,1,26.0
dumbbell,12,x,10,0,random,1,13.0,0,
dumbbell,12,x,10,0,random,0,,1,95.0
dumbbell,12,x,10,0,random,0,,1,96.0
dumbbell,12,x,10,0,random,0,,1,78.0
dumbbell,12,x,10,0,random,0,,1,24.0
dumbbell,12,x,10,0,random,0,,1,73.0
dumbbell,12,x,10,0,random,0,,1,73.0
dumbbell,12,x,10,0,random,0,,1,67.0
dumbbell,12,x,10,0,random,0,,1,41.0
dumbbell,12,x,10,0,random,0,,1,40.0
dumbbell,12,x,10,0,random,0,,1,71.0
dumbbell,12,x,10,0,random,1,19.0,0,
dumbbell,12,x,10,0,random,0,,1,29.0
dumbbell,12,x,10,0,random,0,,1,106.0
dumbbell,12,x,10,0,random,0,,1,75.0
dumbbell,12,x,10,0,random,0,,1,34.0
dumbbell,12,x,10,0,random,0,,1,72.0
dumbbell,12,x,10,0,random,0,,1,19.0
dumbbell,12,x,10,0,random,0,,1,28.0
dumbbell,12,x,10,0,random,0,,1,105.0
dumbbell,12,x,10,0,random,1,11.0,0,
dumbbell,12,x,10,0,random,0,,1,80.0
dumbbell,12,x,10,0,random,1,11.0,0,
dumbbell,12,x,10,0,random,0,,1,73.0
dumbbell,12,x,10,0,random,0,,1,25.0
dumbbell,12,x,10,0,random,0,,1,81.0
dumbbell,12,x,10,0,random,0,,1,76.0
dumbbell,12,x,10,0,random,0,,1,77.0
dumbbell,12,x,10,0,random,0,,1,72.0
dumbbell,12,x,10,0,random,0,,1,73.0
dumbbell,12,x,10,0,random,0,,1,71.0
dumbbell,12,x,10,0,random,0,,1,71.0
dumbbell,14,x,10,0,random,1,9.0,0,
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,83.0
dumbbell,14,x,10,0,random,1,14.0,0,
dumbbell,14,x,10,0,random,0,,1,69.0
dumbbell,14,x,10,0,random,0,,1,76.0
dumbbell,14,x,10,0,random,0,,1,19.0
dumbbell,14,x,10,0,random,0,,1,34.0
dumbbell,14,x,10,0,random,1,9.0,0,
dumbbell,14,x,10,0,random,0,,1,35.0
dumbbell,14,x,10,0,random,0,,1,73.0
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,29.0
dumbbell,14,x,10,0,random,0,,1,71.0
dumbbell,14,x,10,0,random,1,15.0,0,
dumbbell,14,x,10,0,random,0,,1,37.0
dumbbell,14,x,10,0,random,0,,1,29.0
dumbbell,14,x,10,0,random,0,,1,26.0
dumbbell,14,x,10,0,random,0,,1,74.0
dumbbell,14,x,10,0,random,0,,1,96.0
dumbbell,14,x,10,0,random,0,,1,74.0
dumbbell,14,x,10,0,random,0,,1,78.0
dumbbell,14,x,10,0,random,0,,1,76.0
dumbbell,14,x,10,0,random,0,,1,25.0
dumbbell,14,x,10,0,random,0,,1,38.0
dumbbell,14,x,10,0,random,0,,1,38.0
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,81.0
dumbbell,14,x,10,0,random,0,,1,78.0
dumbbell,14,x,10,0,random,1,11.0,0,
dumbbell,14,x,10,0,random,0,,1,74.0
dumbbell,14,x,10,0,random,0,,1,37.0
dumbbell,14,x,10,0,random,0,,1,78.0
dumbbell,14,x,10,0,random,0,,1,76.0
dumbbell,14,x,10,0,random,0,,1,35.0
dumbbell,14,x,10,0,random,0,,1,69.0
dumbbell,14,x,10,0,random,1,11.0,0,
dumbbell,14,x,10,0,random,0,,1,37.0
dumbbell,14,x,10,0,random,0,,1,82.0
dumbbell,14,x,10,0,random,1,13.0,0,
dumbbell,14,x,10,0,random,0,,1,73.0
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,38.0
dumbbell,14,x,10,0,random,0,,1,76.0
dumbbell,14,x,10,0,random,0,,1,92.0
dumbbell,14,x,10,0,random,0,,1,102.0
dumbbell,14,x,10,0,random,0,,1,71.0
dumbbell,14,x,10,0,random,0,,1,69.0
dumbbell,14,x,10,0,random,0,,1,22.0
dumbbell,14,x,10,0,random,1,13.0,0,
dumbbell,14,x,10,0,random,0,,1,70.0
dumbbell,14,x,10,0,random,0,,1,19.0
dumbbell,14,x,10,0,random,0,,1,81.0
dumbbell,14,x,10,0,random,0,,1,73.0
dumbbell,14,x,10,0,random,0,,1,79.0
dumbbell,14,x,10,0,random,0,,1,106.0
dumbbell,14,x,10,0,random,0,,1,78.0
dumbbell,14,x,10,0,random,1,9.0,0,
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,27.0
dumbbell,14,x,10,0,random,0,,1,79.0
dumbbell,14,x,10,0,random,0,,1,69.0
dumbbell,14,x,10,0,random,0,,1,76.0
dumbbell,14,x,10,0,random,1,9.0,0,
dumbbell,14,x,10,0,random,1,11.0,0,
dumbbell,14,x,10,0,random,0,,1,73.0
dumbbell,14,x,10,0,random,0,,1,34.0
dumbbell,14,x,10,0,random,0,,1,70.0
dumbbell,14,x,10,0,random,0,,1,81.0
dumbbell,14,x,10,0,random,0,,1,81.0
dumbbell,14,x,10,0,random,0,,1,71.0
dumbbell,14,x,10,0,random,0,,1,103.0
dumbbell,14,x,10,0,random,1,9.0,0,
dumbbell,14,x,10,0,random,0,,1,41.0
dumbbell,14,x,10,0,random,0,,1,82.0
dumbbell,14,x,10,0,random,0,,1,109.0
dumbbell,14,x,10,0,random,0,,1,102.0
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,78.0
dumbbell,14,x,10,0,random,0,,1,36.0
dumbbell,14,x,10,0,random,0,,1,81.0
dumbbell,14,x,10,0,random,1,17.0,0,
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,1,11.0,0,
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,77.0
dumbbell,14,x,10,0,random,0,,1,27.0
dumbbell,14,x,10,0,random,1,15.0,0,
dumbbell,14,x,10,0,random,0,,1,78.0
dumbbell,14,x,10,0,random,0,,1,78.0
dumbbell,14,x,10,0,random,1,11.0,0,
dumbbell,14,x,10,0,random,0,,1,25.0
dumbbell,14,x,10,0,random,1,9.0,0,
dumbbell,14,x,10,0,random,0,,1,69.0
dumbbell,14,x,10,0,random,0,,1,109.0
dumbbell,14,x,10,0,random,0,,1,72.0
dumbbell,14,x,10,0,random,0,,1,26.0
dumbbell,14,x,10,0,random,0,,1,75.0
dumbbell,14,x,10,0,random,0,,1,78.0
dumbbell,16,x,10,0,random,0,,1,81.0
dumbbell,16,x,10,0,random,0,,1,37.0
dumbbell,16,x,10,0,random,0,,1,107.0
dumbbell,16,x,10,0,random,0,,1,28.0
dumbbell,16,x,10,0,random,0,,1,25.0
dumbbell,16,x,10,0,random,0,,1,75.0
dumbbell,16,x,10,0,random,0,,1,34.0
dumbbell,16,x,10,0,random,0,,1,36.0
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,0,,1,30.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,0,,1,27.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,1,9.0,0,
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,0,,1,28.0
dumbbell,16,x,10,0,random,1,13.0,0,
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,0,,1,37.0
dumbbell,16,x,10,0,random,0,,1,75.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,0,,1,33.0
dumbbell,16,x,10,0,random,0,,1,35.0
dumbbell,16,x,10,0,random,1,23.0,0,
dumbbell,16,x,10,0,random,0,,1,41.0
dumbbell,16,x,10,0,random,0,,1,82.0
dumbbell,16,x,10,0,random,0,,1,36.0
dumbbell,16,x,10,0,random,0,,1,30.0
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,1,21.0,0,
dumbbell,16,x,10,0,random,0,,1,29.0
dumbbell,16,x,10,0,random,1,10.0,0,
dumbbell,16,x,10,0,random,0,,1,74.0
dumbbell,16,x,10,0,random,1,9.0,0,
dumbbell,16,x,10,0,random,0,,1,106.0
dumbbell,16,x,10,0,random,0,,1,25.0
dumbbell,16,x,10,0,random,0,,1,29.0
dumbbell,16,x,10,0,random,0,,1,69.0
dumbbell,16,x,10,0,random,0,,1,29.0
dumbbell,16,x,10,0,random,0,,1,37.0
dumbbell,16,x,10,0,random,1,13.0,0,
dumbbell,16,x,10,0,random,1,11.0,0,
dumbbell,16,x,10,0,random,0,,1,41.0
dumbbell,16,x,10,0,random,0,,1,20.0
dumbbell,16,x,10,0,random,0,,1,36.0
dumbbell,16,x,10,0,random,0,,1,33.0
dumbbell,16,x,10,0,random,0,,1,78.0
dumbbell,16,x,10,0,random,0,,1,79.0
dumbbell,16,x,10,0,random,0,,1,34.0
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,0,,1,75.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,0,,1,104.0
dumbbell,16,x,10,0,random,0,,1,17.0
dumbbell,16,x,10,0,random,1,13.0,0,
dumbbell,16,x,10,0,random,0,,1,75.0
dumbbell,16,x,10,0,random,1,10.0,0,
dumbbell,16,x,10,0,random,0,,1,29.0
dumbbell,16,x,10,0,random,1,13.0,0,
dumbbell,16,x,10,0,random,0,,1,67.0
dumbbell,16,x,10,0,random,0,,1,25.0
dumbbell,16,x,10,0,random,0,,1,97.0
dumbbell,16,x,10,0,random,0,,1,28.0
dumbbell,16,x,10,0,random,0,,1,29.0
dumbbell,16,x,10,0,random,0,,1,75.0
dumbbell,16,x,10,0,random,0,,1,107.0
dumbbell,16,x,10,0,random,0,,1,37.0
dumbbell,16,x,10,0,random,0,,1,77.0
dumbbell,16,x,10,0,random,0,,1,19.0
dumbbell,16,x,10,0,random,0,,1,33.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,0,,1,28.0
dumbbell,16,x,10,0,random,0,,1,82.0
dumbbell,16,x,10,0,random,0,,1,80.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,1,10.0,0,
dumbbell,16,x,10,0,random,0,,1,77.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,0,,1,69.0
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,0,,1,29.0
dumbbell,16,x,10,0,random,1,9.0,0,
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,0,,1,24.0
dumbbell,16,x,10,0,random,0,,1,37.0
dumbbell,16,x,10,0,random,0,,1,37.0
dumbbell,16,x,10,0,random,0,,1,40.0
dumbbell,16,x,10,0,random,0,,1,75.0
dumbbell,16,x,10,0,random,0,,1,37.0
dumbbell,16,x,10,0,random,0,,1,71.0
dumbbell,16,x,10,0,random,0,,1,73.0
dumbbell,16,x,10,0,random,0,,1,40.0
dumbbell,16,x,10,0,random,0,,1,35.0
dumbbell,16,x,10,0,random,0,,1,105.0
dumbbell,16,x,10,0,random,0,,1,28.0
dumbbell,16,x,10,0,random,1,11.0,0,
dumbbell,16,x,10,0,random,0,,1,36.0
dumbbell,18,x,10,0,random,0,,1,103.0
dumbbell,18,x,10,0,random,0,,1,73.0
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,0,,1,34.0
dumbbell,18,x,10,0,random,1,11.0,0,
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,0,,1,107.0
dumbbell,18,x,10,0,random,0,,1,75.0
dumbbell,18,x,10,0,random,0,,1,35.0
dumbbell,18,x,10,0,random,1,11.0,0,
dumbbell,18,x,10,0,random,0,,1,73.0
dumbbell,18,x,10,0,random,0,,1,31.0
dumbbell,18,x,10,0,random,1,11.0,0,
dumbbell,18,x,10,0,random,0,,1,73.0
dumbbell,18,x,10,0,random,0,,1,74.0
dumbbell,18,x,10,0,random,1,11.0,0,
dumbbell,18,x,10,0,random,0,,1,35.0
dumbbell,18,x,10,0,random,0,,1,75.0
dumbbell,18,x,10,0,random,0,,1,77.0
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,1,19.0,0,
dumbbell,18,x,10,0,random,0,,1,41.0
dumbbell,18,x,10,0,random,0,,1,73.0
dumbbell,18,x,10,0,random,1,23.0,0,
dumbbell,18,x,10,0,random,0,,1,23.0
dumbbell,18,x,10,0,random,0,,1,81.0
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,0,,1,37.0
dumbbell,18,x,10,0,random,1,13.0,0,
dumbbell,18,x,10,0,random,0,,1,37.0
dumbbell,18,x,10,0,random,1,9.0,0,
dumbbell,18,x,10,0,random,0,,1,27.0
dumbbell,18,x,10,0,random,1,10.0,0,
dumbbell,18,x,10,0,random,1,7.0,0,
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,1,13.0,0,
dumbbell,18,x,10,0,random,0,,1,96.0
dumbbell,18,x,10,0,random,0,,1,77.0
dumbbell,18,x,10,0,random,1,10.0,0,
dumbbell,18,x,10,0,random,0,,1,77.0
dumbbell,18,x,10,0,random,0,,1,27.0
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,1,9.0,0,
dumbbell,18,x,10,0,random,0,,1,79.0
dumbbell,18,x,10,0,random,0,,1,27.0
dumbbell,18,x,10,0,random,0,,1,77.0
dumbbell,18,x,10,0,random,0,,1,34.0
dumbbell,18,x,10,0,random,1,22.0,0,
dumbbell,18,x,10,0,random,0,,1,40.0
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,0,,1,38.0
dumbbell,18,x,10,0,random,0,,1,37.0
dumbbell,18,x,10,0,random,1,11.0,0,
dumbbell,18,x,10,0,random,0,,1,36.0
dumbbell,18,x,10,0,random,0,,1,35.0
dumbbell,18,x,10,0,random,1,9.0,0,
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,0,,1,77.0
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,0,,1,73.0
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,0,,1,104.0
dumbbell,18,x,10,0,random,0,,1,28.0
dumbbell,18,x,10,0,random,0,,1,28.0
dumbbell,18,x,10,0,random,0,,1,106.0
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,0,,1,77.0
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,0,,1,34.0
dumbbell,18,x,10,0,random,0,,1,37.0
dumbbell,18,x,10,0,random,1,11.0,0,
dumbbell,18,x,10,0,random,0,,1,73.0
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,0,,1,77.0
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,0,,1,35.0
dumbbell,18,x,10,0,random,0,,1,31.0
dumbbell,18,x,10,0,random,0,,1,106.0
dumbbell,18,x,10,0,random,0,,1,73.0
dumbbell,18,x,10,0,random,0,,1,74.0
dumbbell,18,x,10,0,random,0,,1,75.0
dumbbell,18,x,10,0,random,0,,1,73.0
dumbbell,18,x,10,0,random,0,,1,38.0
dumbbell,18,x,10,0,random,1,21.0,0,
dumbbell,18,x,10,0,random,1,13.0,0,
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,0,,1,28.0
dumbbell,18,x,10,0,random,0,,1,37.0
dumbbell,18,x,10,0,random,0,,1,37.0
dumbbell,18,x,10,0,random,0,,1,37.0
dumbbell,18,x,10,0,random,0,,1,29.0
dumbbell,18,x,10,0,random,0,,1,82.0
dumbbell,18,x,10,0,random,0,,1,32.0
dumbbell,18,x,10,0,random,0,,1,40.0
dumbbell,18,x,10,0,random,0,,1,71.0
dumbbell,18,x,10,0,random,1,11.0,0,
dumbbell,18,x,10,0,random,1,10.0,0,
dumbbell,18,x,10,0,random,1,11.0,0,
dumbbell,18,x,10,0,random,0,,1,30.0
dumbbell,20,x,10,0,random,1,23.0,0,
dumbbell,20,x,10,0,random,0,,1,28.0
dumbbell,20,x,10,0,random,0,,1,27.0
dumbbell,20,x,10,0,random,1,7.0,0,
dumbbell,20,x,10,0,random,0,,1,29.0
dumbbell,20,x,10,0,random,0,,1,97.0
dumbbell,20,x,10,0,random,0,,1,77.0
dumbbell,20,x,10,0,random,0,,1,37.0
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,0,,1,76.0
dumbbell,20,x,10,0,random,1,13.0,0,
dumbbell,20,x,10,0,random,1,23.0,0,
dumbbell,20,x,10,0,random,0,,1,73.0
dumbbell,20,x,10,0,random,0,,1,28.0
dumbbell,20,x,10,0,random,1,10.0,0,
dumbbell,20,x,10,0,random,0,,1,73.0
dumbbell,20,x,10,0,random,1,10.0,0,
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,0,,1,34.0
dumbbell,20,x,10,0,random,0,,1,104.0
dumbbell,20,x,10,0,random,0,,1,38.0
dumbbell,20,x,10,0,random,0,,1,73.0
dumbbell,20,x,10,0,random,0,,1,37.0
dumbbell,20,x,10,0,random,0,,1,107.0
dumbbell,20,x,10,0,random,0,,1,73.0
dumbbell,20,x,10,0,random,0,,1,106.0
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,0,,1,73.0
dumbbell,20,x,10,0,random,0,,1,73.0
dumbbell,20,x,10,0,random,1,22.0,0,
dumbbell,20,x,10,0,random,0,,1,35.0
dumbbell,20,x,10,0,random,1,22.0,0,
dumbbell,20,x,10,0,random,0,,1,71.0
dumbbell,20,x,10,0,random,0,,1,28.0
dumbbell,20,x,10,0,random,1,9.0,0,
dumbbell,20,x,10,0,random,0,,1,71.0
dumbbell,20,x,10,0,random,0,,1,25.0
dumbbell,20,x,10,0,random,0,,1,74.0
dumbbell,20,x,10,0,random,0,,1,29.0
dumbbell,20,x,10,0,random,0,,1,29.0
dumbbell,20,x,10,0,random,0,,1,77.0
dumbbell,20,x,10,0,random,1,9.0,0,
dumbbell,20,x,10,0,random,0,,1,36.0
dumbbell,20,x,10,0,random,0,,1,75.0
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,0,,1,77.0
dumbbell,20,x,10,0,random,0,,1,41.0
dumbbell,20,x,10,0,random,0,,1,29.0
dumbbell,20,x,10,0,random,0,,1,37.0
dumbbell,20,x,10,0,random,0,,1,74.0
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,0,,1,37.0
dumbbell,20,x,10,0,random,0,,1,71.0
dumbbell,20,x,10,0,random,0,,1,79.0
dumbbell,20,x,10,0,random,0,,1,81.0
dumbbell,20,x,10,0,random,1,7.0,0,
dumbbell,20,x,10,0,random,0,,1,73.0
dumbbell,20,x,10,0,random,0,,1,109.0
dumbbell,20,x,10,0,random,0,,1,22.0
dumbbell,20,x,10,0,random,1,9.0,0,
dumbbell,20,x,10,0,random,0,,1,71.0
dumbbell,20,x,10,0,random,0,,1,41.0
dumbbell,20,x,10,0,random,0,,1,38.0
dumbbell,20,x,10,0,random,0,,1,34.0
dumbbell,20,x,10,0,random,0,,1,35.0
dumbbell,20,x,10,0,random,0,,1,109.0
dumbbell,20,x,10,0,random,0,,1,35.0
dumbbell,20,x,10,0,random,0,,1,27.0
dumbbell,20,x,10,0,random,0,,1,71.0
dumbbell,20,x,10,0,random,0,,1,107.0
dumbbell,20,x,10,0,random,0,,1,37.0
dumbbell,20,x,10,0,random,1,13.0,0,
dumbbell,20,x,10,0,random,0,,1,102.0
dumbbell,20,x,10,0,random,0,,1,77.0
dumbbell,20,x,10,0,random,0,,1,103.0
dumbbell,20,x,10,0,random,0,,1,29.0
dumbbell,20,x,10,0,random,0,,1,33.0
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,0,,1,71.0
dumbbell,20,x,10,0,random,0,,1,73.0
dumbbell,20,x,10,0,random,0,,1,37.0
dumbbell,20,x,10,0,random,0,,1,107.0
dumbbell,20,x,10,0,random,0,,1,108.0
dumbbell,20,x,10,0,random,1,22.0,0,
dumbbell,20,x,10,0,random,0,,1,36.0
dumbbell,20,x,10,0,random,0,,1,34.0
dumbbell,20,x,10,0,random,1,22.0,0,
dumbbell,20,x,10,0,random,1,13.0,0,
dumbbell,20,x,10,0,random,0,,1,104.0
dumbbell,20,x,10,0,random,0,,1,32.0
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,0,,1,78.0
dumbbell,20,x,10,0,random,0,,1,28.0
dumbbell,20,x,10,0,random,1,11.0,0,
dumbbell,20,x,10,0,random,0,,1,34.0
dumbbell,20,x,10,0,random,1,21.0,0,
dumbbell,20,x,10,0,random,0,,1,37.0
dumbbell,22,x,10,0,random,0,,1,107.0
dumbbell,22,x,10,0,random,0,,1,78.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,0,,1,35.0
dumbbell,22,x,10,0,random,0,,1,29.0
dumbbell,22,x,10,0,random,0,,1,27.0
dumbbell,22,x,10,0,random,0,,1,69.0
dumbbell,22,x,10,0,random,0,,1,75.0
dumbbell,22,x,10,0,random,0,,1,78.0
dumbbell,22,x,10,0,random,0,,1,35.0
dumbbell,22,x,10,0,random,0,,1,28.0
dumbbell,22,x,10,0,random,0,,1,36.0
dumbbell,22,x,10,0,random,1,7.0,0,
dumbbell,22,x,10,0,random,1,10.0,0,
dumbbell,22,x,10,0,random,0,,1,27.0
dumbbell,22,x,10,0,random,1,19.0,0,
dumbbell,22,x,10,0,random,0,,1,109.0
dumbbell,22,x,10,0,random,0,,1,39.0
dumbbell,22,x,10,0,random,1,13.0,0,
dumbbell,22,x,10,0,random,1,9.0,0,
dumbbell,22,x,10,0,random,0,,1,77.0
dumbbell,22,x,10,0,random,0,,1,37.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,0,,1,35.0
dumbbell,22,x,10,0,random,0,,1,29.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,1,13.0,0,
dumbbell,22,x,10,0,random,0,,1,38.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,0,,1,74.0
dumbbell,22,x,10,0,random,1,19.0,0,
dumbbell,22,x,10,0,random,0,,1,71.0
dumbbell,22,x,10,0,random,0,,1,73.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,1,9.0,0,
dumbbell,22,x,10,0,random,0,,1,27.0
dumbbell,22,x,10,0,random,0,,1,29.0
dumbbell,22,x,10,0,random,0,,1,74.0
dumbbell,22,x,10,0,random,0,,1,38.0
dumbbell,22,x,10,0,random,0,,1,78.0
dumbbell,22,x,10,0,random,1,23.0,0,
dumbbell,22,x,10,0,random,0,,1,27.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,0,,1,77.0
dumbbell,22,x,10,0,random,1,9.0,0,
dumbbell,22,x,10,0,random,0,,1,73.0
dumbbell,22,x,10,0,random,0,,1,75.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,0,,1,24.0
dumbbell,22,x,10,0,random,0,,1,71.0
dumbbell,22,x,10,0,random,0,,1,73.0
dumbbell,22,x,10,0,random,0,,1,73.0
dumbbell,22,x,10,0,random,1,9.0,0,
dumbbell,22,x,10,0,random,1,22.0,0,
dumbbell,22,x,10,0,random,0,,1,81.0
dumbbell,22,x,10,0,random,0,,1,37.0
dumbbell,22,x,10,0,random,0,,1,40.0
dumbbell,22,x,10,0,random,0,,1,81.0
dumbbell,22,x,10,0,random,0,,1,71.0
dumbbell,22,x,10,0,random,0,,1,80.0
dumbbell,22,x,10,0,random,0,,1,71.0
dumbbell,22,x,10,0,random,0,,1,74.0
dumbbell,22,x,10,0,random,0,,1,37.0
dumbbell,22,x,10,0,random,1,9.0,0,
dumbbell,22,x,10,0,random,0,,1,35.0
dumbbell,22,x,10,0,random,1,9.0,0,
dumbbell,22,x,10,0,random,0,,1,71.0
dumbbell,22,x,10,0,random,0,,1,37.0
dumbbell,22,x,10,0,random,0,,1,77.0
dumbbell,22,x,10,0,random,0,,1,104.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,0,,1,37.0
dumbbell,22,x,10,0,random,0,,1,71.0
dumbbell,22,x,10,0,random,0,,1,71.0
dumbbell,22,x,10,0,random,0,,1,102.0
dumbbell,22,x,10,0,random,0,,1,102.0
dumbbell,22,x,10,0,random,0,,1,28.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,0,,1,35.0
dumbbell,22,x,10,0,random,0,,1,34.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,1,22.0,0,
dumbbell,22,x,10,0,random,0,,1,77.0
dumbbell,22,x,10,0,random,0,,1,29.0
dumbbell,22,x,10,0,random,0,,1,29.0
dumbbell,22,x,10,0,random,0,,1,69.0
dumbbell,22,x,10,0,random,0,,1,73.0
dumbbell,22,x,10,0,random,1,11.0,0,
dumbbell,22,x,10,0,random,0,,1,29.0
dumbbell,22,x,10,0,random,0,,1,28.0
dumbbell,22,x,10,0,random,0,,1,29.0
dumbbell,22,x,10,0,random,0,,1,73.0
dumbbell,22,x,10,0,random,1,22.0,0,
dumbbell,22,x,10,0,random,0,,1,27.0
dumbbell,22,x,10,0,random,0,,1,29.0
dumbbell,22,x,10,0,random,0,,1,35.0
dumbbell,22,x,10,0,random,0,,1,39.0
dumbbell,22,x,10,0,random,0,,1,74.0
dumbbell,24,x,10,0,random,1,13.0,0,
dumbbell,24,x,10,0,random,1,10.0,0,
dumbbell,24,x,10,0,random,0,,1,37.0
dumbbell,24,x,10,0,random,0,,1,29.0
dumbbell,24,x,10,0,random,0,,1,29.0
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,102.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,41.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,37.0
dumbbell,24,x,10,0,random,0,,1,37.0
dumbbell,24,x,10,0,random,0,,1,71.0
