graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,25,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,26,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,27,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
